# step, loss_train, loss_test, metrics_test
3.751000000000000000e+03 2.232689621450845152e-05 1.264636375708505511e-05 2.289985332026844844e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.752000000000000000e+03 2.236829823232255876e-05 1.260988665308104828e-05 2.236517730125342496e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.753000000000000000e+03 2.231982034572865814e-05 1.260802855540532619e-05 2.244974893983453512e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.754000000000000000e+03 2.228594894404523075e-05 1.259850978385657072e-05 2.240438334411010146e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.755000000000000000e+03 2.227544246125034988e-05 1.255789084098068997e-05 2.242542450403561816e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.756000000000000000e+03 2.235997089883312583e-05 1.244140185008291155e-05 2.221767317678313702e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.757000000000000000e+03 2.232349288533441722e-05 1.241693280462641269e-05 2.212335630247252993e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.758000000000000000e+03 2.228320954600349069e-05 1.235339732374995947e-05 2.244946244900347665e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.759000000000000000e+03 2.230229802080430090e-05 1.229468762176111341e-05 2.226729066023835912e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.760000000000000000e+03 2.231138932984322309e-05 1.221665115735959262e-05 2.251078058179700747e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.761000000000000000e+03 2.231863072665873915e-05 1.217697717947885394e-05 2.235689407825702801e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.762000000000000000e+03 2.231124744866974652e-05 1.210256687045330182e-05 2.259545681226882152e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.763000000000000000e+03 2.234574094472918659e-05 1.204197906190529466e-05 2.269596961923525669e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.764000000000000000e+03 2.225260504928883165e-05 1.207947570946998894e-05 2.251021214760839939e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.765000000000000000e+03 2.222595503553748131e-05 1.207583136419998482e-05 2.252712192785111256e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.766000000000000000e+03 2.220094756921753287e-05 1.203444662678521127e-05 2.260082737848279066e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.767000000000000000e+03 2.220915666839573532e-05 1.192540185002144426e-05 2.287343704665545374e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.768000000000000000e+03 2.229097844974603504e-05 1.196466473629698157e-05 2.239940840809140354e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.769000000000000000e+03 2.219508132839109749e-05 1.193188654724508524e-05 2.266836645503644831e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.770000000000000000e+03 2.221393151558004320e-05 1.184410120913526043e-05 2.286864855705061927e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.771000000000000000e+03 2.222623879788443446e-05 1.178787169919814914e-05 2.299444986419985071e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.772000000000000000e+03 2.222768671344965696e-05 1.174867338704643771e-05 2.305491307197371498e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.773000000000000000e+03 2.222875991719774902e-05 1.167048230854561552e-05 2.335677663722890429e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.774000000000000000e+03 2.222573857579845935e-05 1.159912972070742399e-05 2.352878937017521821e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 2.222226066805887967e-05 1.151553260569926351e-05 2.402587142569245771e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.776000000000000000e+03 2.220309397671371698e-05 1.154143683379516006e-05 2.379088527959538624e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.777000000000000000e+03 2.218406007159501314e-05 1.154665733338333666e-05 2.379593297519022599e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.778000000000000000e+03 2.215072345279622823e-05 1.155269455921370536e-05 2.384553908996167593e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.779000000000000000e+03 2.211594801337923855e-05 1.154609617515234277e-05 2.396943045823718421e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.780000000000000000e+03 2.208045953011605889e-05 1.152189906861167401e-05 2.415133849353878759e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.781000000000000000e+03 2.203983422077726573e-05 1.145947862823959440e-05 2.441779770379071124e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.782000000000000000e+03 2.253738966828677803e-05 1.135196544055361301e-05 2.496541583241196349e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.783000000000000000e+03 2.204305565101094544e-05 1.143612735177157447e-05 2.443667199258925393e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.784000000000000000e+03 2.202388895966578275e-05 1.135714865085901693e-05 2.460581072227796540e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.785000000000000000e+03 2.201757888542488217e-05 1.130332930188160390e-05 2.464180170136387460e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.786000000000000000e+03 2.201889947173185647e-05 1.127630639530252665e-05 2.457555865476024337e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.787000000000000000e+03 2.200834205723367631e-05 1.125684593716869131e-05 2.457267328281886876e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.788000000000000000e+03 2.199755363108124584e-05 1.124266691476805136e-05 2.443085122649790719e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.789000000000000000e+03 2.197966932726558298e-05 1.122146477428032085e-05 2.447708538966253400e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.790000000000000000e+03 2.195771230617538095e-05 1.120995148085057735e-05 2.442703362248721533e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.791000000000000000e+03 2.192722604377195239e-05 1.118261116062058136e-05 2.419756810922990553e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.792000000000000000e+03 2.190175655414350331e-05 1.118405452871229500e-05 2.415845756331691518e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.793000000000000000e+03 2.192064494010992348e-05 1.114384485845221207e-05 2.398893229837995023e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.794000000000000000e+03 2.190800296375527978e-05 1.113270081987138838e-05 2.361241740800323896e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.795000000000000000e+03 2.187044810852967203e-05 1.106616218748968095e-05 2.308820967300562188e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.796000000000000000e+03 2.180476985813584179e-05 1.101541420212015510e-05 2.289940766786457971e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.797000000000000000e+03 2.175576810259371996e-05 1.098589382309000939e-05 2.280402213727938943e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.798000000000000000e+03 2.172315907955635339e-05 1.095704101317096502e-05 2.280896751472027972e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.799000000000000000e+03 2.171506093873176724e-05 1.092015554604586214e-05 2.274557346026995219e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+03 2.171623236790765077e-05 1.084663654182804748e-05 2.275834049214608967e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.801000000000000000e+03 2.271342236781492829e-05 1.090851310436846688e-05 2.054483502433868125e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.802000000000000000e+03 2.174664223275613040e-05 1.084381528926314786e-05 2.222776629423606209e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.803000000000000000e+03 2.178107934014406055e-05 1.068393794412259012e-05 2.243077005914528854e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.804000000000000000e+03 2.177709393436089158e-05 1.057968893292127177e-05 2.220729811597266234e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.805000000000000000e+03 2.178645263484213501e-05 1.043111933540785685e-05 2.261123427160782740e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.806000000000000000e+03 2.175828922190703452e-05 1.043609699991066009e-05 2.220008582298760302e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.807000000000000000e+03 2.174291330447886139e-05 1.043016163748688996e-05 2.192379042753600515e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.808000000000000000e+03 2.171233245462644845e-05 1.041134146362310275e-05 2.164528041248559020e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.809000000000000000e+03 2.166240301448851824e-05 1.037954007188091055e-05 2.143468009307980537e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.810000000000000000e+03 2.157794006052426994e-05 1.035104560287436470e-05 2.154722551495069638e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.811000000000000000e+03 2.158662391593679786e-05 1.026323843689169735e-05 2.168270384572679177e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.812000000000000000e+03 2.154702269763220102e-05 1.025663277687272057e-05 2.171216237911721691e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.813000000000000000e+03 2.151953231077641249e-05 1.021238131215795875e-05 2.205958026024745777e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.814000000000000000e+03 2.151450644305441529e-05 1.016302667267154902e-05 2.226804554084083065e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.815000000000000000e+03 2.148154453607276082e-05 1.011174117593327537e-05 2.278731699334457517e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.816000000000000000e+03 2.153573950636200607e-05 9.980611139326356351e-06 2.331628365936921909e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.817000000000000000e+03 2.147975646948907524e-05 1.000268912321189418e-05 2.324515662621706724e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.818000000000000000e+03 2.144083373423200101e-05 9.987580597226042300e-06 2.340138962608762085e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.819000000000000000e+03 2.144233076251111925e-05 9.959837370843160897e-06 2.337045316380681470e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.820000000000000000e+03 2.138505442417226732e-05 9.914266229316126555e-06 2.370140919083496556e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.821000000000000000e+03 2.135328395524993539e-05 9.888151907944120467e-06 2.379624902459909208e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.822000000000000000e+03 2.132174813596066087e-05 9.868093002296518534e-06 2.397556272626388818e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.823000000000000000e+03 2.130540269718039781e-05 9.883669918053783476e-06 2.363426347073982470e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.824000000000000000e+03 2.129225504177156836e-05 9.873610906652174890e-06 2.373305278524640016e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.825000000000000000e+03 2.127457810274790972e-05 9.874225725070573390e-06 2.375656549702398479e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.826000000000000000e+03 2.126551044057123363e-05 9.875110663415398449e-06 2.368931291130138561e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.827000000000000000e+03 2.124762795574497432e-05 9.891541594697628170e-06 2.334867303943610750e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.828000000000000000e+03 2.130893517460208386e-05 9.839676749834325165e-06 2.300433607160812244e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.829000000000000000e+03 2.126072104147169739e-05 9.852298717305529863e-06 2.296010734426090494e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.830000000000000000e+03 2.124630555044859648e-05 9.846242392086423934e-06 2.284563834109576419e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.831000000000000000e+03 2.124423372151795775e-05 9.847221917880233377e-06 2.253252432637964375e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.832000000000000000e+03 2.150339605577755719e-05 9.710322956379968673e-06 2.243893050035694614e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.833000000000000000e+03 2.127593143086414784e-05 9.807174137677066028e-06 2.242632490379037336e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.834000000000000000e+03 2.126314211636781693e-05 9.795278856472577900e-06 2.222619968961225823e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.835000000000000000e+03 2.125344508385751396e-05 9.775069884199183434e-06 2.186877736676251516e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.836000000000000000e+03 2.125444734701886773e-05 9.744104318087920547e-06 2.186408892157487571e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.837000000000000000e+03 2.123920967278536409e-05 9.731726095196790993e-06 2.188020062021678314e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.838000000000000000e+03 2.121564466506242752e-05 9.757329280546400696e-06 2.190925442846491933e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.839000000000000000e+03 2.121245415764860809e-05 9.740306268213316798e-06 2.185535322496434674e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.840000000000000000e+03 2.118825250363443047e-05 9.726782081997953355e-06 2.195463821408338845e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.841000000000000000e+03 2.117428994097281247e-05 9.731388672662433237e-06 2.193329692090628669e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.842000000000000000e+03 2.114334529323969036e-05 9.729517842060886323e-06 2.200763901782920584e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.843000000000000000e+03 2.111712637997698039e-05 9.743152986629866064e-06 2.189152382925385609e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.844000000000000000e+03 2.108312219206709415e-05 9.739223060023505241e-06 2.190965005866019055e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.845000000000000000e+03 2.106311512761749327e-05 9.739816960063762963e-06 2.185454150094301440e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.846000000000000000e+03 2.104448321915697306e-05 9.704255717224441469e-06 2.192150077462429181e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.847000000000000000e+03 2.104522718582302332e-05 9.662340744398534298e-06 2.196396962972357869e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.848000000000000000e+03 2.104328632412943989e-05 9.641104952606838197e-06 2.196027480749762617e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.849000000000000000e+03 2.105044040945358574e-05 9.601104466128163040e-06 2.206442104579764418e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.850000000000000000e+03 2.104700070049148053e-05 9.569052963342983276e-06 2.211056880696560256e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.851000000000000000e+03 2.105094063153956085e-05 9.507055438007228076e-06 2.234429757663747296e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.852000000000000000e+03 2.112936999765224755e-05 9.517387297819368541e-06 2.164744955734931864e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.853000000000000000e+03 2.106111060129478574e-05 9.509536539553664625e-06 2.203455778726493008e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.854000000000000000e+03 2.103485167026519775e-05 9.484354450250975788e-06 2.206650606240145862e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.855000000000000000e+03 2.101277459587436169e-05 9.440585017728153616e-06 2.215420636275666766e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.856000000000000000e+03 2.096762000292073935e-05 9.464341019338462502e-06 2.179665898438543081e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.857000000000000000e+03 2.097882497764658183e-05 9.415855856786947697e-06 2.168898390664253384e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.858000000000000000e+03 2.101085556205362082e-05 9.372804925078526139e-06 2.131543169525684789e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.859000000000000000e+03 2.112857328029349446e-05 9.262543244403786957e-06 2.163669932997436263e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.860000000000000000e+03 2.103004408127162606e-05 9.336017683381214738e-06 2.138953959729406051e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.861000000000000000e+03 2.102826692862436175e-05 9.330569810117594898e-06 2.122234946000389755e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.862000000000000000e+03 2.101269819831941277e-05 9.330698958365246654e-06 2.117210442520445213e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.863000000000000000e+03 2.098391996696591377e-05 9.337654773844406009e-06 2.117966687364969403e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.864000000000000000e+03 2.095698073389939964e-05 9.346624210593290627e-06 2.115375991706969216e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.865000000000000000e+03 2.093623879773076624e-05 9.354205758427269757e-06 2.104264922309084795e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.866000000000000000e+03 2.092488830385264009e-05 9.360096555610653013e-06 2.078139914374332875e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.867000000000000000e+03 2.089151166728697717e-05 9.400127964909188449e-06 2.042243522737408057e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.868000000000000000e+03 2.090247835440095514e-05 9.377396963827777654e-06 2.029884399235015735e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.869000000000000000e+03 2.090388625219929963e-05 9.372331987833604217e-06 2.020074589381692931e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.870000000000000000e+03 2.090220732497982681e-05 9.364418474433477968e-06 2.016810412897029892e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.871000000000000000e+03 2.088134169753175229e-05 9.370603947900235653e-06 2.006449676628108136e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.872000000000000000e+03 2.084779771394096315e-05 9.372293789056129754e-06 2.009836634897510521e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.873000000000000000e+03 2.088803739752620459e-05 9.513454642728902400e-06 1.930036887642927468e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.874000000000000000e+03 2.082274477288592607e-05 9.406472599948756397e-06 1.984722985071130097e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.875000000000000000e+03 2.077389763144310564e-05 9.409578524355310947e-06 1.990566715903696604e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.876000000000000000e+03 2.069474612653721124e-05 9.417008186574093997e-06 2.001215307245729491e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.877000000000000000e+03 2.065634180326014757e-05 9.381553354614879936e-06 2.014924348259228282e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.878000000000000000e+03 2.067023160634562373e-05 9.548394700686912984e-06 2.017357928707497194e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.879000000000000000e+03 2.058533573290333152e-05 9.420607057109009475e-06 2.008041292356210761e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.880000000000000000e+03 2.057037272606976330e-05 9.378120012115687132e-06 2.018034592765616253e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.881000000000000000e+03 2.144409154425375164e-05 9.513285476714372635e-06 2.122917294400394894e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.882000000000000000e+03 2.056107769021764398e-05 9.375112313136924058e-06 2.016416374317486770e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.883000000000000000e+03 2.054595825029537082e-05 9.368586688651703298e-06 2.018099166889442131e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.884000000000000000e+03 2.051342016784474254e-05 9.354457688459660858e-06 2.036193563981214538e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.885000000000000000e+03 2.046726694970857352e-05 9.370324733026791364e-06 2.054550805041799322e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.886000000000000000e+03 2.043901986326090991e-05 9.361851880385074764e-06 2.060740371234714985e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.887000000000000000e+03 2.038980346696916968e-05 9.358487659483216703e-06 2.086504082399187610e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.888000000000000000e+03 2.035391116805840284e-05 9.344459613203071058e-06 2.108745775331044570e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.889000000000000000e+03 2.030074574577156454e-05 9.335247341368813068e-06 2.129504991899011657e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.890000000000000000e+03 2.027524715231265873e-05 9.274023796024266630e-06 2.178570184696582146e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.891000000000000000e+03 2.027491973422002047e-05 9.233108357875607908e-06 2.189427277698996477e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.892000000000000000e+03 2.028953713306691498e-05 9.168945325654931366e-06 2.218356485172989778e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.893000000000000000e+03 2.030453106272034347e-05 9.129418685915879905e-06 2.222419880126835778e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.894000000000000000e+03 2.030374707828741521e-05 9.104597666009794921e-06 2.225260232080472633e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.895000000000000000e+03 2.030779069173149765e-05 9.059537660505156964e-06 2.223252522526308894e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.896000000000000000e+03 2.038378261204343289e-05 9.041943485499359667e-06 2.265995362904504873e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.897000000000000000e+03 2.030017822107765824e-05 9.051961569639388472e-06 2.230036898254184052e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.898000000000000000e+03 2.028317976510152221e-05 9.064783625944983214e-06 2.210863385698758066e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.899000000000000000e+03 2.026870788540691137e-05 9.083400072995573282e-06 2.186219944633194245e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+03 2.024358218477573246e-05 9.089357263292185962e-06 2.174038399971323088e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.901000000000000000e+03 2.023508750426117331e-05 9.071305612451396883e-06 2.177024271077243611e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.902000000000000000e+03 2.024389141297433525e-05 9.021871846925932914e-06 2.188658982049673796e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.903000000000000000e+03 2.025049616349861026e-05 8.995571988634765148e-06 2.194223952756146900e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.904000000000000000e+03 2.028414928645361215e-05 8.939364306570496410e-06 2.169213530578417704e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.905000000000000000e+03 2.028267044806852937e-05 8.914020327210891992e-06 2.160205212931032293e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.906000000000000000e+03 2.028640301432460546e-05 8.926019290811382234e-06 2.119063765348982997e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.907000000000000000e+03 2.025646790571045130e-05 8.964590961113572121e-06 2.091524947900325060e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.908000000000000000e+03 2.022623630182351917e-05 8.989428351924289018e-06 2.077736553474096581e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.909000000000000000e+03 2.022039552684873343e-05 9.000126738101243973e-06 2.063880856439936906e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.910000000000000000e+03 2.019645944528747350e-05 9.011835572891868651e-06 2.056914809145382605e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.911000000000000000e+03 2.021779619099106640e-05 9.019214303407352418e-06 2.032027623499743640e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.912000000000000000e+03 2.019799467234406620e-05 9.014189345180056989e-06 2.043375616267439909e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.913000000000000000e+03 2.018608574871905148e-05 9.010987014335114509e-06 2.047761427093064412e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.914000000000000000e+03 2.017875522142276168e-05 9.007393600768409669e-06 2.053644948318833485e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.915000000000000000e+03 2.016582038777414709e-05 9.006436812342144549e-06 2.057192659776774235e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.916000000000000000e+03 2.015763675444759429e-05 9.007160770124755800e-06 2.059527787423576228e-06 1.054461020976305008e-02 0.000000000000000000e+00 0.000000000000000000e+00
